"ИЗМ_СВИНЦ_РУД","4205","6",NULL,"hitech","2016-08-28 15:42:18","0"
"ИЗМ_УРАН_РУД","4205","4",NULL,"hitech","2016-08-28 15:42:18","0"
"ИЗМЕН_СТУП","219","0",NULL,"hitech","2016-08-28 15:45:49","0"
"ИЗМЕНЧИВ_БЛОК","180","0",NULL,"hitech","2016-08-28 15:45:49","0"
"ИЗОЛ_ВЫС_ПРОВ","4300","6",NULL,"hitech","2016-08-28 15:52:38","0"
"ИЗОЛ_ЗОЛ_ПРОВ","4300","3",NULL,"hitech","2016-08-28 15:52:38","0"
"ИЗОЛ_МЕД_ПРОВ","4300","0",NULL,"hitech","2016-08-28 15:52:38","0"
"ИЗОЛ_ОЛОВ_ПР","4300","13",NULL,"hitech","2016-08-28 15:53:44","0"
"ИЗОТОП_ГЕН","426","6",NULL,"hitech","2016-08-28 15:42:18","0"
"ИЗОТОП_ТЕРМГЕН","425","2",NULL,"hitech","2016-08-28 15:42:18","0"
"ИЗУМР_ЖИД_ТРУБА","4168","0",NULL,"hitech","2016-08-28 15:38:23","0"
"ИЗУМР_ЛАМПА","4425","9",NULL,"hitech","2016-08-28 15:40:38","0"
"ИЗУМР_МИКРОСХЕМ","4144","7",NULL,"hitech","2016-08-28 15:38:23","0"
"ИЗУМР_ТР_ТРУБА","4148","0",NULL,"hitech","2016-08-28 15:38:23","0"
"ИЗУМР_ЭН_ТРУБА","4179","0",NULL,"hitech","2016-08-28 15:38:23","0"
"ИЗУМРУД","388","0","Emerald.png",NULL,"2014-05-30 09:25:45","0"
"ИЗУМРУДНАЯ_РУДА","129","0","Emerald_Ore.png",NULL,"2014-05-30 09:25:45","0"
"ИЗУМУР_ТР_ТРУБА","4159","0",NULL,"hitech","2016-08-28 15:38:23","0"
"ИМЕННОЙ_ПРЕСС","4131","21",NULL,"hitech","2016-08-28 15:45:49","0"
"ИМПРИНТЕР","4541","0",NULL,"hitech","2016-08-28 15:40:38","0"
"ИНВ_ШИНА_ПЕРЕК","4132","100",NULL,"hitech","2016-08-28 15:45:49","0"
"ИНДУКЦ_ПЕЧЬ","434","13",NULL,"hitech","2016-08-28 15:42:18","0"
"ИНЕ_ТАУМ_НАКОН","4788","6",NULL,"magic","2016-09-11 17:04:10","0"
"ИНЕР_ПУСТОТ_НАК","4788","8",NULL,"magic","2016-09-11 17:04:10","0"
"ИНЖ_КОНТУР","4131","17",NULL,"hitech","2016-08-28 15:45:49","0"
"ИНЖ_ПРЕСС","4131","14",NULL,"hitech","2016-08-28 15:45:49","0"
"ИНЖ_ПРОЦЕССОР","4131","24",NULL,"hitech","2016-08-28 15:45:49","0"
"ИРИДИЕВЫЙ_БУР","4251","26",NULL,"hitech","2016-08-28 17:02:00","0"
"ИРИДИЙ","4232","0",NULL,"hitech","2016-08-28 15:43:30","0"
"КАБ_ЯКОРЬ","4132","120",NULL,"hitech","2016-08-28 15:45:49","0"
"КАКАО_БОБЫ","351","3","Cacoa_Beans.png",NULL,"2014-05-30 09:25:45","0"
"КАКТУС","81","0","Cactus.png",NULL,"2014-05-30 09:25:45","0"
"КАЛИТКА_ИЗ_АКАЦ","187","0","Acacia_Fence_Gate.png","classic","2016-03-14 21:24:50","0"
"КАЛИТКА_ТЕМ_ДУБ","186","0","Dark_Oak_Fence_Gate.png","classic","2016-03-14 21:24:56","0"
"КАМ_ДИК_ЛЕСА","4212","0",NULL,"magic","2016-09-11 17:04:10","0"
"КАМ_КИРП_ПЛИТА","44","5","Stone_Brick_Slab.png",NULL,"2014-05-30 09:25:45","0"
"КАМ_КРОВ_М_КИРП","245","4",NULL,"magic","2016-09-11 17:04:10","0"
"КАМ_КРОВАВ_РУДА","208","0",NULL,"magic","2016-09-11 17:04:10","0"
"КАМ_КРУЖКА","4387","0",NULL,"hitech","2016-08-28 15:45:49","0"
"КАМ_НЕБ_ТЕРНА","4214","0",NULL,"magic","2016-09-11 17:04:10","0"
"КАМ_СИН_ОГНЯ","4177","0",NULL,"magic","2016-09-11 17:04:10","0"
"КАМЕН_ЖИД_ТРУБА","4164","0",NULL,"hitech","2016-08-28 15:38:23","0"
"КАМЕН_КРОВ_БЛОК","213","0",NULL,"magic","2016-09-11 17:04:10","0"
"КАМЕН_ПЫЛЬ","4212","9",NULL,"hitech","2016-08-28 15:42:18","0"
"КАМЕН_СТРЕЛА","4843","3",NULL,"magic","2016-09-11 17:04:10","0"
"КАМЕН_ФРАГМЕНТЫ","4376","0",NULL,"magic","2016-09-11 17:04:10","0"
"КАМЕН_ШЕСТЕРН","4137","0",NULL,"hitech","2016-08-28 16:11:13","0"
"КАМЕНН_КИРПИЧ","98","0","Stone_Brick.png",NULL,"2014-05-30 09:25:45","0"
"КАМЕНН_СТУПЕНИ","109","0","Stone_Brick_Stairs.png",NULL,"2014-05-30 09:25:45","0"
"КАМЕНН_ТР_ТРУБА","4150","0",NULL,"hitech","2016-08-28 15:38:23","0"
"КАМЕНН_ЭН_ТРУБА","4174","0",NULL,"hitech","2016-08-28 15:38:23","0"
"КАМЕННАЯ_КИРКА","274","0","Stone_Pickaxe.png",NULL,"2014-05-30 09:25:45","0"
"КАМЕННАЯ_ЛОПАТА","273","0","Stone_Shovel.png",NULL,"2014-05-30 09:25:45","0"
"КАМЕННАЯ_МОТЫГА","291","0","Stone_Hoe.png",NULL,"2014-05-30 09:25:45","0"
"КАМЕННАЯ_ПЛИТА","44","0","Stone_Slab.png",NULL,"2014-05-30 09:25:45","0"
"КАМЕННЫЙ_МЕЧ","272","0","Stone_Sword.png",NULL,"2014-05-30 09:25:45","0"
"КАМЕННЫЙ_ТОПОР","275","0","Stone_Axe.png",NULL,"2014-05-30 09:25:45","0"
"КАМЕНЬ","1","0","Stone.png",NULL,"2014-05-30 09:25:45","0"
"КАМЕНЬ_АПАЛАЧИИ","4213","0",NULL,"magic","2016-09-11 17:04:10","0"
"КАМЕНЬ_ДЖУНГЛЕЙ","4158","0",NULL,"magic","2016-09-11 17:04:10","0"
"КАМЕНЬ_ЗДОРОВЬЯ","4164","0",NULL,"magic","2016-09-11 17:04:10","0"
"КАМЕНЬ_КРАЯ","121","0","End_Stone.png",NULL,"2014-05-30 09:25:45","0"
"КАМЕНЬ_КРАЯ_M","4162","0",NULL,"magic","2016-09-11 17:04:10","0"
"КАМЕНЬ_КРОВИ","4149","0",NULL,"magic","2016-09-11 17:04:10","0"
"КАМЕНЬ_МОРТУМА","4215","0",NULL,"magic","2016-09-11 17:04:10","0"
"КАМЕНЬ_ПУТЕШЕСТ","727","2",NULL,"magic","2016-09-11 17:04:10","0"
"КАМЕНЬ_СДЕРЖ","727","3",NULL,"magic","2016-09-11 17:04:10","0"
"КАМЕНЬ_СНОВИД","497","0",NULL,"magic","2016-09-11 17:04:10","0"
"КАМЕНЬ_ЭДЕМА","4211","0",NULL,"magic","2016-09-11 17:04:10","0"
"КАПАЮЩ_СОТЫ","4551","5",NULL,"hitech","2016-08-28 15:40:38","0"
"КАПЛЯ_МЕДА","4545","0",NULL,"hitech","2016-08-28 15:40:38","0"
"КАПЛЯ_РТУТИ","4817","5",NULL,"magic","2016-09-11 17:04:10","0"
"КАПС_БАЗАЛЬТ","4301","11",NULL,"hitech","2016-08-28 17:54:34","0"
"КАПС_БИОГАЗ","4301","7",NULL,"hitech","2016-08-28 17:54:34","0"
"КАПС_БИОМАС","4301","6",NULL,"hitech","2016-08-28 17:54:34","0"
"КАПС_БИОМАС(F)","4508","0",NULL,"hitech","2016-08-28 16:04:02","0"
"КАПС_ВОДЫ","4301","1",NULL,"hitech","2016-08-28 17:54:34","0"
"КАПС_ВОДЫ(F)","4513","0",NULL,"hitech","2016-08-28 15:59:44","0"
"КАПС_ВОЗДУХА","4301","5",NULL,"hitech","2016-08-28 17:54:34","0"
"КАПС_ГОР_ХЛАД","4301","10",NULL,"hitech","2016-08-28 17:54:34","0"
"КАПС_ДИСТ_ВОДЫ","4301","12",NULL,"hitech","2016-08-28 17:54:34","0"
"КАПС_ЛАВЫ","4301","2",NULL,"hitech","2016-08-28 17:54:34","0"
"КАПС_ЛЬДА","4510","0",NULL,"hitech","2016-08-28 15:40:38","0"
"КАПС_МАТЕРИИ","4301","3",NULL,"hitech","2016-08-28 17:54:34","0"
"КАПС_МЕДА","4509","0",NULL,"hitech","2016-08-28 15:40:38","0"
"КАПС_НЕФТИ","4515","0",NULL,"hitech","2016-08-28 15:40:38","0"
"КАПС_ПАРА","4301","14",NULL,"hitech","2016-08-28 17:54:34","0"
"КАПС_ПЕР_ПАРА","4301","13",NULL,"hitech","2016-08-28 17:54:34","0"
"КАПС_РАСТ_МАС","4512","0",NULL,"hitech","2016-08-28 15:40:38","0"
"КАПС_СОКА","4511","0",NULL,"hitech","2016-08-28 15:40:38","0"
"КАПС_СТР_ПЕНЫ","4301","4",NULL,"hitech","2016-08-28 17:54:34","0"
"КАПС_ТОПЛИВА","4514","0",NULL,"hitech","2016-08-28 15:40:38","0"
"КАПС_ХЛАДАГЕНТ","4301","9",NULL,"hitech","2016-08-28 17:54:34","0"
"КАПС_ЭЛ_ВОДЫ","4301","8",NULL,"hitech","2016-08-28 17:54:34","0"
"КАПС_ЭТАНОЛА","4507","0",NULL,"hitech","2016-08-28 15:40:38","0"
"КАПСУЛА_ЙОДА","4438","0",NULL,"hitech","2016-08-28 15:40:38","0"
"КАРК_КНИЖ_ШКАФ","186","6",NULL,"magic","2016-09-11 17:04:10","0"
"КАРК_КОМПЛ_РАМК","179","6",NULL,"magic","2016-09-11 17:04:10","0"
"КАРК_ПОЛК_ЗЕЛИЙ","188","6",NULL,"magic","2016-09-11 17:04:10","0"
"КАРК_РАМКА_КАРТ","203","6",NULL,"magic","2016-09-11 17:04:10","0"
"КАРКАС_БИРКА","192","6",NULL,"magic","2016-09-11 17:04:10","0"
"КАРКАС_ВИТРИНА","191","6",NULL,"magic","2016-09-11 17:04:10","0"
"КАРКАС_ПИС_СТОЛ","193","6",NULL,"magic","2016-09-11 17:04:10","0"
"КАРКАС_ПОЛКА","189","6",NULL,"magic","2016-09-11 17:04:10","0"
"КАРКАС_СТЕЛЛАЖ","190","6",NULL,"magic","2016-09-11 17:04:10","0"
"КАРКАС_СТОЛ","194","6",NULL,"magic","2016-09-11 17:04:10","0"
"КАРКАСН_ВЕРСТАК","184","6",NULL,"magic","2016-09-11 17:04:10","0"
"КАРКАСН_ДОСКА","4099","0",NULL,"magic","2016-09-11 17:04:10","0"
"КАРКАСН_ЛИСТ","4100","0",NULL,"magic","2016-09-11 17:04:10","0"
"КАРКАСН_ПАНЕЛЬЩ","166","6",NULL,"magic","2016-09-11 17:04:10","0"
"КАРКАСН_СТУЛ","204","6",NULL,"magic","2016-09-11 17:04:10","0"
"КАРКАСН_ТАБЛИЧК","183","6",NULL,"magic","2016-09-11 17:04:10","0"
"КАРКАСНАЯ_РАМКА","176","6",NULL,"magic","2016-09-11 17:04:10","0"
"КАРКАСНЫЕ_ЧАСЫ","169","6",NULL,"magic","2016-09-11 17:04:10","0"
"КАРКАСНЫЙ_СУНД","165","0",NULL,"magic","2016-09-11 17:04:10","0"
"КАРКАСНЫЙ_ХОЛСТ","180","6",NULL,"magic","2016-09-11 17:04:10","0"
"КАРТА","395","0","Map.png",NULL,"2014-05-30 09:25:45","0"
"КАРТА_ЕМКОСТИ","4131","27",NULL,"hitech","2016-08-28 15:45:49","0"
"КАРТА_ИНВЕРТ","4131","31",NULL,"hitech","2016-08-28 15:45:49","0"
"КАРТА_КР_КАМ","4131","26",NULL,"hitech","2016-08-28 15:45:49","0"
"КАРТА_НЕЧЕТК","4131","29",NULL,"hitech","2016-08-28 15:45:49","0"
"КАРТА_СОЗДАНИЯ","4131","53",NULL,"hitech","2016-08-28 15:45:49","0"
"КАРТА_УСКОР","4131","30",NULL,"hitech","2016-08-28 15:45:49","0"
"КАРТИН_СТАНОК","181","0",NULL,"magic","2016-09-11 17:04:10","0"
"КАРТИНА","321","0","Painting.png",NULL,"2014-05-30 09:25:45","0"
"КАРТОН","4426","0",NULL,"hitech","2016-08-28 15:40:38","0"
"КАРТОШКА","392","0","Potato.png",NULL,"2014-05-30 09:25:45","0"
"КАТАЛОГ","4599","0",NULL,"hitech","2016-08-28 15:42:18","0"
"КАТУШК_МЕР_ЛЕНТ","4111","0",NULL,"magic","2016-09-11 17:04:10","0"
"КАТУШКА","4203","0",NULL,"hitech","2016-08-28 15:42:18","0"
"КАШТАН","4442","2",NULL,"hitech","2016-08-28 15:40:38","0"
"КВ_ДРОБИТЕЛЬ","184","0",NULL,"hitech","2016-08-28 15:45:49","0"
"КВ_ОПТ_ВОЛОКНО","4132","140",NULL,"hitech","2016-08-28 15:45:49","0"
"КВАНТ_БОТИНКИ","4280","26",NULL,"hitech","2016-08-29 20:41:01","0"
"КВАНТ_КИРАСА","4278","26",NULL,"hitech","2016-08-29 20:40:45","0"
"КВАНТ_ПОНОЖ","4279","26",NULL,"hitech","2016-08-29 20:40:50","0"
"КВАНТ_ШЛЕМ","4277","26",NULL,"hitech","2016-08-29 20:40:31","0"
"КВАРЦ","406","0","Nether_Quartz.png",NULL,"2014-05-30 09:25:45","0"
"КВАРЦ_ЖИД_ТРУБА","4165","0",NULL,"hitech","2016-08-28 15:38:23","0"
"КВАРЦ_КОЛОННА","155","2","Pillar_Quartz_Block.png",NULL,"2014-05-30 09:25:45","0"
"КВАРЦ_МИКРОСХЕМ","4144","5",NULL,"hitech","2016-08-28 15:38:23","0"
"КВАРЦ_СТЕКЛО","177","0",NULL,"hitech","2016-08-28 15:45:49","0"
"КВАРЦ_СТЕРЖ","4789","4",NULL,"magic","2016-09-11 17:04:10","0"
"КВАРЦ_СТУПЕНИ","156","0","Quartz_Stairs.png",NULL,"2014-05-30 09:25:45","0"
"КВАРЦ_ТР_ТРУБА","4151","0",NULL,"hitech","2016-08-28 15:38:23","0"
"КВАРЦ_ЭН_ТРУБА","4175","0",NULL,"hitech","2016-08-28 15:38:23","0"
"КВАРЦ_ЯДРО","4789","54",NULL,"magic","2016-09-11 17:04:10","0"
"КВАРЦЕВАЯ_ПЛИТА","44","7","Quartz_Slab.png",NULL,"2015-09-17 09:43:10","0"
"КВАРЦЕВАЯ_РУДА","153","0","Nether_Quartz_Ore.png",NULL,"2014-05-30 09:25:45","0"
"КВАРЦЕВЫЙ_БЛОК","155","0","Quartz_Block.png",NULL,"2014-05-30 09:25:45","0"
"КИНЕТ_ВЕТРОГЕН","424","0",NULL,"hitech","2016-08-28 15:42:18","0"
"КИНЕТ_ГЕН","426","9",NULL,"hitech","2016-08-28 15:42:18","0"
"КИНЕТ_ГИДРОГЕН","424","4",NULL,"hitech","2016-08-28 15:42:18","0"
"КИНЕТ_ПАРОГЕН","424","1",NULL,"hitech","2016-08-28 15:42:18","0"
"КИНОВАР_КЛАСТЕР","4817","21",NULL,"magic","2016-09-11 17:04:10","0"
"КИНОВАРЬ","720","0",NULL,"magic","2016-09-11 17:04:10","0"
"КИПЯЩ_СОТЫ","4551","2",NULL,"hitech","2016-08-28 15:40:38","0"
"КИРКА_ВЫЖИВАЮЩ","4431","0",NULL,"hitech","2016-08-28 15:40:38","0"
"КИРП_КРАСН_КАМ","244","13",NULL,"magic","2016-09-11 17:04:10","0"
"КИРП_МОЛОЧ_КАМ","244","14",NULL,"magic","2016-09-11 17:04:10","0"
"КИРП_ЧЕРН_КАМ","244","2",NULL,"magic","2016-09-11 17:04:10","0"
"КИРПИЧ_НЕБ_КАМ","181","2",NULL,"hitech","2016-08-28 15:45:49","0"
"КИРПИЧ_НИЖН_МИР","405","0","Nether_Brick.png",NULL,"2014-05-30 09:25:45","0"
"КИРПИЧИ","45","0","Brick.png",NULL,"2014-05-30 09:25:45","0"
"КИРПИЧИ_СНОВИД","504","0",NULL,"magic","2016-09-11 17:04:10","0"
"КИРПИЧН_СЛИТОК","336","0","Clay_Brick.png",NULL,"2014-05-30 09:25:45","0"
"КИРПИЧН_СТУПЕНИ","108","0","Brick_Stairs.png",NULL,"2014-05-30 09:25:45","0"
"КИРПИЧНАЯ_ПЛИТА","44","4","Brick_Slab.png",NULL,"2014-05-30 09:25:45","0"
"КИСЛИНКА_МЕЧТЫ","4302","0",NULL,"magic","2016-09-11 17:04:10","0"
"КИСЛОТА","4303","0",NULL,"magic","2016-09-11 17:04:10","0"
"КИСЛОТНЫЙ_БЛОК","525","0",NULL,"magic","2016-09-11 17:04:10","0"
"КЛАПАН_ЭССЕНЦИИ","729","1",NULL,"magic","2016-09-11 17:04:10","0"
"КЛЕШНЯ_КРАБА","4170","0",NULL,"magic","2016-09-11 17:04:10","0"
"КЛОЧЕК_ШЕЛКА","4415","2",NULL,"hitech","2016-08-28 15:40:38","0"
"КЛЮЧ_ДУШ","4748","0",NULL,"magic","2016-09-11 17:04:10","0"
"КЛЮЧ_ИСТ(АЕ)","4101","0",NULL,"hitech","2016-08-28 15:45:49","0"
"КН_ПОЛК_МАСТЕРС","470","0",NULL,"magic","2016-09-11 17:04:10","0"
"КН_ШКАФ_ИЗ_АКАЦ","186","4",NULL,"magic","2016-09-11 17:04:10","0"
"КНИГА","340","0","Book.png",NULL,"2014-05-30 09:25:45","0"
"КНИГА_И_ПЕРО","386","0","Book_and_Quill.png",NULL,"2014-05-30 09:25:45","0"
"КНИЖ_ШКАФ_Т_ДУБ","186","5",NULL,"magic","2016-09-11 17:04:10","0"
"КНИЖНАЯ_ПОЛКА","47","0","Bookshelf.png",NULL,"2014-05-30 09:25:45","0"
"КНОПКА","77","0","Stone_Button.png",NULL,"2014-05-30 09:25:45","0"
"КОВЕР_МАСТЕРСК","468","0",NULL,"magic","2016-09-11 17:04:10","0"
"КОЖА","334","0","Leather.png",NULL,"2014-05-30 09:25:45","0"
"КОЖАНАЯ_КУРТКА","299","0","Leather_Chestplate.png",NULL,"2014-05-30 09:25:45","0"
"КОЖАНЫЕ_БОТИНКИ","301","0","Leather_Boots.png",NULL,"2014-05-30 09:25:45","0"
"КОЖАНЫЕ_ШТАНЫ","300","0","Leather_Leggings.png",NULL,"2014-05-30 09:25:45","0"
"КОЖАНЫЙ_ШЛЕМ","298","0","Leather_Helmet.png",NULL,"2014-05-30 09:25:45","0"
"КОЛЛЕКТОР","4725","0",NULL,"magic","2016-09-11 17:04:10","0"
"КОЛОН_ИСТ_КВ","169","0",NULL,"hitech","2016-08-28 15:45:49","0"
"КОЛЬЧУЖ_БОТИНКИ","305","0","Chainmail_Boots.png",NULL,"2014-05-30 09:25:45","0"
"КОЛЬЧУЖН_КУРТКА","303","0","Chainmail_Chestplate.png",NULL,"2014-05-30 09:25:45","0"
"КОЛЬЧУЖН_ШТАНЫ","304","0","Chainmail_Leggings.png",NULL,"2014-05-30 09:25:45","0"
"КОЛЬЧУЖНЫЙ_ШЛЕМ","302","0","Chainmail_Helmet.png",NULL,"2014-05-30 09:25:45","0"
"КОМП_ТЕПЛООБМ","4324","1",NULL,"hitech","2016-08-28 15:45:49","0"
"КОМП_ТЕПЛООТВ","4329","0",NULL,"hitech","2016-08-28 15:45:49","0"
"КОМПАРАТОР","404","0","Redstone_Comparator.png",NULL,"2014-05-30 09:25:45","0"
"КОМПАС","345","0","Compass.png",NULL,"2014-05-30 09:25:45","0"
"КОМПОЗ_ДОСПЕХ","4272","0",NULL,"hitech","2016-08-28 15:43:30","0"
"КОМПОЗ_МИКРОСХ","4144","6",NULL,"hitech","2016-08-28 15:38:23","0"
"КОМПОЗ_СЛИТ","4214","4",NULL,"hitech","2016-08-28 15:43:30","0"
"КОМПОЗИТ","4228","0",NULL,"hitech","2016-08-28 15:43:30","0"
"КОМПОСТ","4403","0",NULL,"hitech","2016-08-28 15:40:38","0"
"КОМПРЕССОР","434","5",NULL,"hitech","2016-08-28 15:42:18","0"
"КОНД_МАТЕРИИ","202","0",NULL,"hitech","2016-08-28 15:45:49","0"
"КОНДЕНСАТОР","435","15",NULL,"hitech","2016-08-28 15:42:18","0"
"КОНДИЦИОН_УЛЬЯ","477","5",NULL,"hitech","2016-08-28 15:40:38","0"
"КОНС_БАНК_ПОЛН","4303","0",NULL,"hitech","2016-08-28 15:45:49","0"
"КОНС_БАНК_ПУСТ","4302","0",NULL,"hitech","2016-08-28 16:06:47","0"
"КОНСЕРВ_МЕХ","435","9",NULL,"hitech","2016-08-28 15:42:18","0"
"КОНФЕТКИ_МЕЧТЫ","4301","0",NULL,"magic","2016-09-11 17:04:10","0"
"КОПИРОВ_ГЕЙТОВ","4188","0",NULL,"hitech","2016-08-28 15:40:38","0"
"КОРИЧ_ВАЛИК","4355","0",NULL,"hitech","2016-08-28 15:45:49","0"
"КОРИЧ_ЖЕЛ_СВЕТ","200","15",NULL,"magic","2016-09-11 17:04:10","0"
"КОРИЧ_ЖЕЛ_ФОНАР","199","15",NULL,"magic","2016-09-11 17:04:10","0"
"КОРИЧ_ЗОЛ_СВЕТ","200","15",NULL,"magic","2016-09-11 17:04:10","0"
"КОРИЧ_ЗОЛ_ФОНАР","198","15",NULL,"magic","2016-09-11 17:04:10","0"
"КОРИЧ_ПЕЧАТ_МАШ","168","15",NULL,"magic","2016-09-11 17:04:10","0"
"КОРИЧ_СВЕЧА","740","12",NULL,"magic","2016-09-11 17:04:10","0"
"КОРИЧ_СТ_ПАНЕЛЬ","160","12","Brown_Stained_Glass_Pane.png",NULL,"2015-09-09 21:52:03","0"
"КОРИЧН_СТЕКЛО","95","12","Brown_Stained_Glass.png",NULL,"2015-09-10 07:15:06","0"
"КОРИЧНЕВ_ГЛИНА","159","12","Brown_Stained_Clay.png",NULL,"2014-05-30 09:25:45","0"
"КОРИЧНЕВ_КОВЁР","171","12","Brown_Carpet.png",NULL,"2014-05-30 09:25:45","0"
"КОРИЧНЕВ_ЛИНЗА","4186","3",NULL,"hitech","2016-08-28 15:40:38","0"
"КОРИЧНЕВ_ФИЛЬТР","4186","19",NULL,"hitech","2016-08-28 15:40:38","0"
"КОРИЧНЕВ_ШЕРСТЬ","35","12","Brown_Wool.png",NULL,"2014-05-30 09:25:45","0"
"КОРОБ_С_ПОДАРК","481","0",NULL,"magic","2016-09-11 17:04:10","0"
"КОРП_ЯЧЕЙК_ХР","4131","39",NULL,"hitech","2016-08-28 15:45:49","0"
"КОСТНАЯ_ПЫЛЬ","351","15","Bone_Meal.png",NULL,"2014-05-30 09:25:45","0"
"КОСТЬ","352","0","Bone.png",NULL,"2014-05-30 09:25:45","0"
"КОСТЯН_СТЕРЖ","4789","7",NULL,"magic","2016-09-11 17:04:10","0"
"КОСТЯН_ФАКЕЛ","229","0",NULL,"magic","2016-09-11 17:04:10","0"
"КОСТЯН_ЯДРО","4789","57",NULL,"magic","2016-09-11 17:04:10","0"
"КОСТЯНОЙ_СУНДУК","449","0",NULL,"magic","2016-09-11 17:04:10","0"
"КОТЁЛ","380","0","Cauldron.png",NULL,"2014-05-30 09:25:45","0"
"КОФЕ","4390","2",NULL,"hitech","2016-08-28 15:45:49","0"
"КОФЕЙН_ЗЕРНА","4388","0",NULL,"hitech","2016-08-28 15:45:49","0"
"КР_КИРП_СНОВИД","520","0",NULL,"magic","2016-09-11 17:04:10","0"
"КР_ОСНОВ_СПАУН","4228","0",NULL,"magic","2016-09-11 17:04:10","0"
"КР_СКАНЕР","4257","26",NULL,"hitech","2016-08-28 17:02:47","0"
"КРАНИК","4235","0",NULL,"hitech","2016-08-28 15:43:30","0"
"КРАС_АЛМ_КУСОК","4188","0",NULL,"magic","2016-09-11 17:04:10","0"
"КРАС_ВАЛИК","4353","0",NULL,"hitech","2016-08-28 15:45:49","0"
"КРАС_ЗАБОР_410","410","0",NULL,"magic","2016-09-11 17:04:10","0"
"КРАС_РОЖД_ОГНИ","475","0",NULL,"magic","2016-09-11 17:04:10","0"
"КРАСИВАЯ_ШЕРСТЬ","242","0",NULL,"magic","2016-09-11 17:04:10","0"
"КРАСКА_БЕЛ","4130","0",NULL,"hitech","2016-08-28 15:45:49","0"
"КРАСКА_БИРЮЗОВ","4130","9",NULL,"hitech","2016-08-28 15:45:49","0"
"КРАСКА_ЖЕЛТ","4130","4",NULL,"hitech","2016-08-28 15:45:49","0"
"КРАСКА_ЗЕЛЕН","4130","13",NULL,"hitech","2016-08-28 15:45:49","0"
"КРАСКА_КОРИЧ","4130","12",NULL,"hitech","2016-08-28 15:45:49","0"
"КРАСКА_КРАСН","4130","14",NULL,"hitech","2016-08-28 15:45:49","0"
"КРАСКА_ЛАЙМ","4130","5",NULL,"hitech","2016-08-28 15:45:49","0"
"КРАСКА_ОРАНЖ","4130","1",NULL,"hitech","2016-08-28 15:45:49","0"
"КРАСКА_РОЗ","4130","6",NULL,"hitech","2016-08-28 15:45:49","0"
"КРАСКА_СВ_СЕР","4130","8",NULL,"hitech","2016-08-28 15:45:49","0"
"КРАСКА_СВ_СИН","4130","3",NULL,"hitech","2016-08-28 15:45:49","0"
"КРАСКА_СЕРАЯ","4130","7",NULL,"hitech","2016-08-28 15:45:49","0"
"КРАСКА_СИНЯЯ","4130","11",NULL,"hitech","2016-08-28 15:45:49","0"
"КРАСКА_СИРЕН","4130","2",NULL,"hitech","2016-08-28 15:45:49","0"
"КРАСКА_ФИОЛ","4130","10",NULL,"hitech","2016-08-28 15:45:49","0"
"КРАСКА_ЧЕРН","4130","15",NULL,"hitech","2016-08-28 15:45:49","0"
"КРАСН_ЖЕЛ_СВЕТ","200","4",NULL,"magic","2016-09-11 17:04:10","0"
"КРАСН_ЖЕЛ_ФОНАР","199","4",NULL,"magic","2016-09-11 17:04:10","0"
"КРАСН_ЗАБОР_413","413","0",NULL,"magic","2016-09-11 17:04:10","0"
"КРАСН_ЗОЛ_СВЕТИ","200","4",NULL,"magic","2016-09-11 17:04:10","0"
"КРАСН_ЗОЛ_ФОНАР","198","4",NULL,"magic","2016-09-11 17:04:10","0"
"КРАСН_КОНДЕСАТ","4333","1",NULL,"hitech","2016-08-28 15:45:49","0"
"КРАСН_ЛОПАСТЬ","238","0",NULL,"magic","2016-09-11 17:04:10","0"
"КРАСН_ПЕСЧАНИК","179","0","Red_Sandstone.png","classic","2016-03-14 21:26:22","0"
"КРАСН_ПЕЧАТ_МАШ","168","4",NULL,"magic","2016-09-11 17:04:10","0"
"КРАСН_РОЖД_ЛЕД","480","3",NULL,"magic","2016-09-11 17:04:10","0"
"КРАСН_СТ_ПАНЕЛЬ","160","14","Red_Stained_Glass_Pane.png",NULL,"2015-09-09 21:48:19","0"
"КРАСНАЯ_ГЛИНА","159","14","Red_Stained_Clay.png",NULL,"2014-05-30 09:25:45","0"
"КРАСНАЯ_ЛИНЗА","4186","1",NULL,"hitech","2016-08-28 15:38:23","0"
"КРАСНАЯ_ПЫЛЬ","331","0","Redstone.png",NULL,"2014-05-30 09:25:45","0"
"КРАСНАЯ_СВЕЧА","740","14",NULL,"magic","2016-09-11 17:04:10","0"
"КРАСНАЯ_СТАЛЬ","243","1",NULL,"magic","2016-09-11 17:04:10","0"
"КРАСНАЯ_ШЕРСТЬ","35","14","Red_Wool.png",NULL,"2014-05-30 09:25:45","0"
"КРАСНОЕ_СТЕКЛО","95","14","Red_Stained_Glass.png",NULL,"2015-09-10 07:08:47","0"
"КРАСНЫЙ_КОВЁР","171","14","Red_Carpet.png",NULL,"2014-05-30 09:25:45","0"
"КРАСНЫЙ_КРАСИТ","351","1","Rose_Red.png",NULL,"2014-05-30 09:25:45","0"
"КРАСНЫЙ_ПЕСОК","12","1","Red_Sand.png",NULL,"2015-09-09 21:19:02","0"
"КРАСНЫЙ_ПРОВОД","4182","0",NULL,"hitech","2016-08-28 15:38:23","0"
"КРАСНЫЙ_ТЮЛЬПАН","38","4","Red_Tulip.png",NULL,"2015-09-10 08:41:54","0"
